Var1,y1_1,y1_2,y1_3
0.69,1.23460210778036,0.259994057512635,1.25167261859294
0.7,1.2371962916099,0.258845973401002,1.25532561413861
0.71,1.23977909116907,0.257717072916149,1.25897800947064
0.72,1.24235069444782,0.256606593488376,1.26262981662798
0.73,1.24491128200793,0.255513811733939,1.26628104736952
0.74,1.24746102736536,0.254438041556842,1.26993171316329
0.75,1.25000009735386,0.253378632319837,1.27358182517878
0.76,1.25252865247077,0.252334967084398,1.27723139428213
0.77,1.25504684720545,0.251306460919164,1.28088043103369
0.78,1.25755483035119,0.250292559276099,1.28452894568778
0.79,1.2600527453012,0.24929273643341,1.28817694819419
0.8,1.26254073032937,0.248306494004055,1.2918244482012
0.81,1.26501891885641,0.247333359508559,1.29547145505999
0.82,1.26748743970206,0.246372885010665,1.29911797783008
0.83,1.26994641732399,0.245424645814293,1.30276402528566
0.84,1.27239597204387,0.244488239220139,1.30640960592275
0.85,1.2748362202614,0.243563283340212,1.31005472796681
0.86,1.27726727465675,0.242649415968524,1.31369939938096
0.87,1.27968924438194,0.241746293506129,1.31734362787438
0.88,1.28210223524172,0.240853589938649,1.32098742091114
0.89,1.28450634986458,0.239970995864451,1.324630785719
0.9,1.28690168786419,0.239098217571596,1.32827372929844
0.91,1.28928834599187,0.238234976161705,1.33191625843161
0.92,1.29166641828055,0.237381006718896,1.33555837969131
0.93,1.29403599618061,0.236536057521958,1.3392000994498
0.94,1.29639716868807,0.235699889297978,1.34284142388757
0.95,1.29875002246548,0.234872274515627,1.34648235900188
0.96,1.30109464195602,0.234052996716389,1.35012291061513
0.97,1.30343110949098,0.233241849882026,1.35376308438304
0.98,1.30575950539115,0.232438637836639,1.35740288580256
0.99,1.30807990806242,0.231643173681697,1.36104232021958
1,1.31039239408585,0.230855279262505,1.36468139283629
1.01,1.31269703830257,0.230074784664557,1.36832010871841
1.02,1.31499391389374,0.229301527738355,1.37195847280205
1.03,1.317283092456,0.228535353651254,1.37559648990029
1.04,1.31956464407247,0.227776114464977,1.3792341647096
1.05,1.3218386373797,0.227023668737499,1.38287150181584
1.06,1.32410513963072,0.226277881148032,1.38650850570009
1.07,1.32636421675447,0.225538622143908,1.39014518074418
1.08,1.32861593341182,0.224805767608189,1.39378153123595
1.09,1.33086035304835,0.224079198546914,1.39741756137431
1.1,1.33309753794405,0.223358800794899,1.40105327527394
1.11,1.33532754926028,0.222644464739092,1.40468867696987
1.12,1.33755044708392,0.221936085058502,1.40832377042175
1.13,1.33976629046908,0.221233560479785,1.41195855951792
1.14,1.3419751374764,0.220536793547604,1.41559304807923
1.15,1.34417704521017,0.219845690408925,1.4192272398627
1.16,1.34637206985331,0.219160160610452,1.42286113856495
1.17,1.34856026670039,0.218480116908436,1.42649474782542
1.18,1.35074169018887,0.217805475090153,1.43012807122942
1.19,1.35291639392851,0.217136153806351,1.43376111231102
1.2,1.35508443072925,0.216472074414031,1.43739387455575
1.21,1.35724585262751,0.215813160828944,1.4410263614031
1.22,1.35940071091108,0.215159339387214,1.44465857624896
1.23,1.36154905614267,0.214510538715553,1.44829052244783
1.24,1.36369093818219,0.213866689609538,1.45192220331493
1.25,1.3658264062079,0.213227724919456,1.45555362212816
1.26,1.36795550873635,0.212593579443258,1.45918478212995
1.27,1.37007829364141,0.211964189826184,1.46281568652898
1.28,1.37219480817224,0.21133949446664,1.46644633850179
1.29,1.37430509897038,0.210719433427944,1.47007674119432
1.3,1.37640921208598,0.210103948355566,1.47370689772326
1.31,1.37850719299322,0.209492982399521,1.47733681117741
1.32,1.38059908660503,0.208886480141591,1.48096648461889
1.33,1.38268493728698,0.208284387527061,1.4845959210843
1.34,1.3847647888707,0.20768665180069,1.48822512358575
1.35,1.38683868466646,0.20709322144664,1.49185409511186
1.36,1.38890666747536,0.206504046132111,1.49548283862872
1.37,1.39096877960087,0.205919076654444,1.49911135708071
1.38,1.39302506285985,0.205338264891461,1.50273965339128
1.39,1.39507555859318,0.204761563754842,1.50636773046375
1.4,1.39712030767582,0.204188927146335,1.50999559118193
1.41,1.39915935052652,0.203620309916609,1.51362323841083
1.42,1.40119272711714,0.203055667826591,1.51725067499716
1.43,1.40322047698153,0.202494957511109,1.52087790376996
1.44,1.40524263922413,0.201938136444702,1.52450492754107
1.45,1.40725925252817,0.201385162909441,1.52813174910558
1.46,1.40927035516363,0.200835995964643,1.53175837124233
1.47,1.41127598499484,0.200290595418339,1.53538479671423
1.48,1.41327617948785,0.199748921800393,1.53901102826869
1.49,1.41527097571749,0.199210936337153,1.54263706863795
1.5,1.41726041037425,0.198676600927534,1.54626292053938
1.51,1.4192445197709,0.198145878120443,1.54988858667578
1.52,1.42122333984882,0.197618731093454,1.55351406973567
1.53,1.42319690618424,0.197095123632654,1.55713937239352
1.54,1.42516525399423,0.196575020113566,1.56076449730999
1.55,1.42712841814246,0.196058385483109,1.56438944713211
1.56,1.42908643314488,0.195545185242499,1.56801422449354
1.57,1.43103933317512,0.195035385431034,1.57163883201469
1.58,1.43298715206988,0.194528952610722,1.57526327230293
1.59,1.43492992333398,0.194025853851675,1.57888754795269
1.6,1.43686768014547,0.193526056718231,1.58251166154567
1.61,1.43880045536042,0.193029529255756,1.58613561565091
1.62,1.44072828151773,0.192536239978078,1.58975941282497
1.63,1.44265119084372,0.192046157855514,1.59338305561196
1.64,1.44456921525666,0.191559252303454,1.59700654654374
1.65,1.44648238637114,0.191075493171463,1.60062988813992
1.66,1.44839073550238,0.190594850732869,1.60425308290803
1.67,1.45029429367041,0.190117295674809,1.60787613334354
1.68,1.45219309160415,0.189642799088703,1.61149904192997
1.69,1.45408715974543,0.189171332461122,1.61512181113895
1.7,1.45597652825289,0.188702867665044,1.61874444343027
1.71,1.45786122700579,0.188237376951448,1.62236694125197
1.72,1.45974128560774,0.187774832941254,1.62598930704038
1.73,1.4616167333904,0.187315208617565,1.62961154322014
1.74,1.46348759941702,0.186858477318206,1.63323365220433
1.75,1.46535391248601,0.186404612728537,1.63685563639443
1.76,1.46721570113429,0.185953588874528,1.64047749818041
1.77,1.46907299364075,0.185505380116075,1.64409923994077
1.78,1.47092581802951,0.185059961140553,1.64772086404255
1.79,1.47277420207318,0.184617306956583,1.6513423728414
1.8,1.47461817329603,0.184177392888002,1.65496376868159
1.81,1.47645775897713,0.183740194568034,1.65858505389607
1.82,1.47829298615339,0.183305687933642,1.66220623080644
1.83,1.48012388162261,0.182873849220056,1.66582730172308
1.84,1.48195047194639,0.182444654955461,1.66944826894507
1.85,1.48377278345306,0.182018081955853,1.67306913476031
1.86,1.48559084224054,0.181594107320032,1.67668990144549
1.87,1.4874046741791,0.181172708424746,1.68031057126613
1.88,1.48921430491419,0.180753862919964,1.68393114647661
1.89,1.49101975986908,0.180337548724281,1.6875516293202
1.9,1.49282106424756,0.179923744020441,1.69117202202908
1.91,1.49461824303653,0.179512427250987,1.69479232682436
1.92,1.49641132100864,0.179103577114009,1.6984125459161
1.93,1.49820032272473,0.178697172559006,1.70203268150335
1.94,1.49998527253641,0.178293192782856,1.70565273577416
1.95,1.50176619458847,0.177891617225869,1.70927271090561
1.96,1.50354311282129,0.177492425567949,1.71289260906381
1.97,1.50531605097327,0.177095597724834,1.71651243240398
1.98,1.50708503258308,0.176701113844433,1.72013218307039
1.99,1.50885008099206,0.176308954303235,1.72375186319647
2,1.51061121934641,0.175919099702811,1.72737147490476
2.01,1.51236847059947,0.17553153086638,1.73099102030697
2.02,1.51412185751392,0.175146228835459,1.73461050150402
2.03,1.51587140266391,0.174763174866576,1.738229920586
2.04,1.51761712843722,0.174382350428064,1.74184927963227
2.05,1.51935905703739,0.174003737196911,1.74546858071141
2.06,1.52109721048571,0.173627317055675,1.74908782588131
2.07,1.52283161062335,0.173253072089472,1.75270701718914
2.08,1.52456227911332,0.172880984583014,1.7563261566714
2.09,1.52628923744246,0.172511037017706,1.75994524635394
2.1,1.52801250692339,0.172143212068808,1.76356428825199
2.11,1.52973210869646,0.171777492602645,1.76718328437015
2.12,1.53144806373161,0.171413861673871,1.77080223670247
2.13,1.53316039283025,0.171052302522788,1.77442114723243
2.14,1.53486911662714,0.170692798572714,1.77804001793297
2.15,1.53657425559215,0.170335333427401,1.78165885076653
2.16,1.53827583003209,0.169979890868497,1.78527764768507
2.17,1.53997386009246,0.169626454853059,1.78889641063008
2.18,1.54166836575921,0.169275009511113,1.79251514153262
2.19,1.54335936686044,0.168925539143247,1.79613384231334
2.2,1.54504688306808,0.168578028218261,1.79975251488251
2.21,1.5467309338996,0.168232461370854,1.80337116114003
2.22,1.54841153871964,0.167888823399342,1.80698978297547
2.23,1.55008871674162,0.167547099263433,1.8106083822681
2.24,1.55176248702935,0.167207274082029,1.81422696088688
2.25,1.55343286849864,0.166869333131068,1.81784552069053
2.26,1.55509987991881,0.166533261841407,1.82146406352754
2.27,1.55676353991427,0.166199045796737,1.82508259123617
2.28,1.55842386696601,0.165866670731534,1.82870110564453
2.29,1.56008087941313,0.16553612252905,1.83231960857055
2.3,1.56173459545427,0.165207387219328,1.83593810182202
2.31,1.56338503314913,0.164880450977259,1.83955658719666
2.32,1.56503221041984,0.164555300120669,1.84317506648209
2.33,1.56667614505245,0.164231921108433,1.84679354145587
2.34,1.56831685469826,0.163910300538628,1.85041201388554
2.35,1.56995435687527,0.163590425146708,1.85403048552866
2.36,1.5715886689695,0.163272281803716,1.85764895813278
2.37,1.57321980823635,0.162955857514522,1.86126743343553
2.38,1.57484779180194,0.162641139416087,1.86488591316461
2.39,1.5764726366644,0.16232811477576,1.86850439903782
2.4,1.57809435969518,0.162016770989596,1.8721228927631
2.41,1.57971297764034,0.161707095580711,1.87574139603854
2.42,1.58132850712179,0.161399076197649,1.87935991055242
2.43,1.58294096463855,0.16109270061279,1.88297843798322
2.44,1.58455036656797,0.160787956720771,1.88659697999968
2.45,1.58615672916695,0.160484832536936,1.89021553826079
2.46,1.58776006857316,0.160183316195817,1.89383411441581
2.47,1.58936040080618,0.159883395949626,1.89745271010435
2.48,1.5909577417687,0.159585060166778,1.90107132695635
2.49,1.59255210724769,0.15928829733044,1.90468996659211
2.5,1.5941435129155,0.158993096037095,1.90830863062233
2.51,1.595731974331,0.158699444995131,1.91192732064815
2.52,1.59731750694071,0.158407333023454,1.91554603826114
2.53,1.59890012607988,0.158116749050118,1.91916478504336
2.54,1.6004798469736,0.157827682110982,1.92278356256734
2.55,1.60205668473781,0.157540121348378,1.92640237239617
2.56,1.60363065438045,0.157254056009807,1.93002121608349
2.57,1.60520177080241,0.156969475446655,1.93364009517351
2.58,1.60677004879864,0.15668636911292,1.93725901120104
2.59,1.60833550305913,0.156404726563969,1.94087796569156
2.6,1.60989814816992,0.156124537455304,1.94449696016116
2.61,1.6114579986141,0.155845791541352,1.94811599611664
2.62,1.6130150687728,0.155568478674273,1.95173507505552
2.63,1.61456937292615,0.15529258880278,1.95535419846605
2.64,1.61612092525425,0.155018111970984,1.95897336782722
2.65,1.6176697398381,0.154745038317253,1.96259258460884
2.66,1.61921583066058,0.154473358073084,1.96621185027152
2.67,1.62075921160731,0.154203061561994,1.96983116626672
2.68,1.62229989646763,0.153934139198433,1.97345053403675
2.69,1.62383789893545,0.153666581486703,1.97706995501482
2.7,1.62537323261019,0.153400379019897,1.98068943062508
2.71,1.62690591099763,0.153135522478858,1.98430896228258
2.72,1.62843594751079,0.152872002631141,1.98792855139336
2.73,1.6299633554708,0.152609810330006,1.99154819935447
2.74,1.63148814810774,0.15234893651341,1.99516790755396
2.75,1.6330103385615,0.152089372203023,1.99878767737091
2.76,1.6345299398826,0.151831108503254,2.0024075101755
2.77,1.636046965033,0.151574136600295,2.00602740732898
2.78,1.63756142688695,0.15131844776117,2.00964737018374
2.79,1.63907333823174,0.151064033332809,2.0132674000833
2.8,1.64058271176855,0.150810884741123,2.01688749836235
2.81,1.6420895601132,0.150558993490104,2.02050766634678
2.82,1.64359389579694,0.150308351160926,2.02412790535368
2.83,1.64509573126721,0.150058949411067,2.02774821669141
2.84,1.64659507888841,0.14981077997344,2.03136860165958
2.85,1.64809195094263,0.149563834655535,2.03498906154908
2.86,1.64958635963043,0.149318105338577,2.03860959764215
2.87,1.65107831707151,0.149073583976688,2.04223021121234
2.88,1.65256783530549,0.148830262596071,2.04585090352456
2.89,1.65405492629263,0.148588133294195,2.04947167583514
2.9,1.65553960191449,0.148347188238999,2.05309252939179
2.91,1.65702187397466,0.1481074196681,2.05671346543366
2.92,1.65850175419947,0.147868819888018,2.06033448519138
2.93,1.65997925423864,0.147631381273409,2.06395558988704
2.94,1.66145438566598,0.147395096266306,2.06757678073424
2.95,1.66292715998004,0.147159957375377,2.07119805893811
2.96,1.66439758860482,0.146925957175181,2.07481942569535
2.97,1.66586568289036,0.14669308830545,2.0784408821942
2.98,1.66733145411344,0.146461343470365,2.08206242961452
2.99,1.66879491347819,0.146230715437855,2.0856840691278
3,1.67025607211673,0.146001197038893,2.08930580189715
3.01,1.67171494108982,0.145772781166814,2.09292762907737
3.02,1.67317153138745,0.145545460776629,2.09654955181494
3.03,1.67462585392947,0.14531922888436,2.10017157124804
3.04,1.67607791956619,0.145094078566376,2.1037936885066
3.05,1.67752773907898,0.14487000295874,2.1074159047123
3.06,1.67897532318088,0.144646995256567,2.11103822097861
3.07,1.68042068251715,0.144425048713384,2.11466063841078
3.08,1.6818638276659,0.144204156640506,2.11828315810589
3.09,1.68330476913862,0.143984312406419,2.12190578115288
3.1,1.68474351738078,0.14376550943616,2.12552850863254
3.11,1.68618008277238,0.143547741210725,2.12915134161755
3.12,1.6876144756285,0.143331001266463,2.1327742811725
3.13,1.68904670619987,0.143115283194497,2.13639732835392
3.14,1.69047678467338,0.142900580640137,2.14002048421027
3.15,1.69190472117266,0.142686887302311,2.14364374978201
3.16,1.6933305257586,0.142474196932999,2.14726712610158
3.17,1.69475420842986,0.142262503336674,2.15089061419343
3.18,1.6961757791234,0.142051800369752,2.15451421507406
3.19,1.69759524771503,0.141842081940047,2.15813792975201
3.2,1.69901262401985,0.141633342006233,2.16176175922792
3.21,1.70042791779284,0.141425574577318,2.1653857044945
3.22,1.7018411387293,0.141218773712114,2.1690097665366
3.23,1.70325229646536,0.141012933518725,2.17263394633121
3.24,1.70466140057848,0.140808048154034,2.17625824484745
3.25,1.70606846058794,0.140604111823201,2.17988266304665
3.26,1.7074734859553,0.140401118779161,2.18350720188233
3.27,1.70887648608489,0.140199063322138,2.18713186230023
3.28,1.71027747032427,0.139997939799156,2.19075664523831
3.29,1.71167644796473,0.139797742603559,2.19438155162681
3.3,1.71307342824168,0.139598466174542,2.19800658238824
3.31,1.71446842033517,0.139400104996678,2.2016317384374
3.32,1.71586143337034,0.139202653599457,2.20525702068142
3.33,1.71725247641782,0.139006106556836,2.20888243001975
3.34,1.71864155849421,0.13881045848678,2.21250796734421
3.35,1.7200286885625,0.138615704050822,2.21613363353898
3.36,1.72141387553253,0.138421837953623,2.21975942948063
3.37,1.72279712826138,0.138228854942536,2.22338535603816
3.38,1.72417845555383,0.138036749807179,2.22701141407297
3.39,1.72555786616276,0.13784551737901,2.23063760443893
3.4,1.72693536878957,0.137655152530911,2.23426392798238
3.41,1.72831097208459,0.13746565017677,2.23789038554212
3.42,1.7296846846475,0.137277005271076,2.24151697794948
3.43,1.73105651502774,0.137089212808515,2.24514370602829
3.44,1.73242647172486,0.13690226782357,2.24877057059492
3.45,1.73379456318899,0.13671616539013,2.25239757245831
3.46,1.73516079782116,0.136530900621097,2.25602471241997
3.47,1.73652518397376,0.136346468668003,2.25965199127399
3.48,1.73788772995085,0.136162864720631,2.26327940980708
3.49,1.73924844400859,0.135980084006639,2.26690696879858
3.5,1.74060733435563,0.135798121791189,2.27053466902045
3.51,1.74196440915342,0.135616973376579,2.27416251123735
3.52,1.74331967651664,0.135436634101884,2.27779049620658
3.53,1.74467314451353,0.135257099342593,2.28141862467816
3.54,1.74602482116628,0.135078364510262,2.28504689739481
3.55,1.74737471445136,0.134900425052159,2.28867531509199
3.56,1.7487228322999,0.134723276450918,2.29230387849789
3.57,1.75006918259802,0.134546914224203,2.29593258833346
3.58,1.75141377318721,0.134371333924366,2.29956144531245
3.59,1.75275661186464,0.134196531138113,2.30319045014139
3.6,1.75409770638352,0.134022501486179,2.30681960351962
3.61,1.75543706445343,0.133849240622996,2.31044890613931
3.62,1.75677469374068,0.133676744236376,2.31407835868548
3.63,1.7581106018686,0.133505008047189,2.31770796183598
3.64,1.75944479641792,0.133334027809052,2.32133771626158
3.65,1.76077728492705,0.133163799308014,2.32496762262589
3.66,1.76210807489242,0.132994318362251,2.32859768158547
3.67,1.76343717376881,0.132825580821761,2.33222789378978
3.68,1.76476458896965,0.132657582568064,2.33585825988121
3.69,1.76609032786735,0.132490319513906,2.33948878049512
3.7,1.76741439779359,0.132323787602961,2.34311945625982
3.71,1.76873680603966,0.132157982809547,2.34675028779661
3.72,1.77005755985673,0.131992901138333,2.3503812757198
3.73,1.77137666645617,0.131828538624059,2.35401242063668
3.74,1.77269413300985,0.131664891331255,2.35764372314759
3.75,1.77400996665042,0.13150195535396,2.36127518384592
3.76,1.77532417447163,0.131339726815452,2.36490680331809
3.77,1.77663676352862,0.131178201867976,2.3685385821436
3.78,1.77794774083816,0.131017376692473,2.37217052089504
3.79,1.77925711337901,0.130857247498318,2.37580262013811
3.8,1.78056488809214,0.130697810523056,2.37943488043159
3.81,1.78187107188105,0.130539062032143,2.38306730232741
3.82,1.78317567161201,0.130380998318688,2.38669988637065
3.83,1.78447869411439,0.130223615703205,2.39033263309952
3.84,1.78578014618088,0.130066910533353,2.39396554304541
3.85,1.78708003456779,0.129910879183697,2.39759861673291
3.86,1.7883783659953,0.129755518055458,2.40123185467977
3.87,1.78967514714774,0.12960082357627,2.40486525739697
3.88,1.79097038467386,0.129446792199943,2.40849882538873
3.89,1.79226408518705,0.129293420406221,2.41213255915246
3.9,1.79355625526565,0.129140704700555,2.41576645917887
3.91,1.79484690145317,0.128988641613862,2.4194005259519
3.92,1.79613603025857,0.128837227702301,2.42303475994877
3.93,1.79742364815647,0.128686459547044,2.42666916164
3.94,1.79870976158746,0.128536333754053,2.4303037314894
3.95,1.79999437695828,0.128386846953856,2.4339384699541
3.96,1.80127750064212,0.128237995801326,2.43757337748455
3.97,1.80255913897883,0.128089776975467,2.44120845452454
3.98,1.80383929827517,0.127942187179198,2.44484370151121
3.99,1.80511798480506,0.127795223139137,2.44847911887507
4,1.80639520480977,0.127648881605394,2.45211470704001
4.01,1.80767096449823,0.127503159351363,2.4557504664233
4.02,1.8089452700472,0.127358053173513,2.4593863974356
4.03,1.81021812760151,0.127213559891186,2.46302250048099
4.04,1.81148954327431,0.127069676346396,2.46665877595699
4.05,1.81275952314728,0.126926399403627,2.47029522425454
4.06,1.81402807327085,0.12678372594964,2.47393184575802
4.07,1.81529519966445,0.126641652893272,2.47756864084529
4.08,1.81656090831668,0.126500177165248,2.48120560988766
4.09,1.81782520518556,0.126359295717987,2.48484275324993
4.1,1.81908809619876,0.126219005525413,2.4884800712904
4.11,1.82034958725379,0.126079303582768,2.49211756436086
4.12,1.8216096842182,0.125940186906429,2.49575523280663
4.13,1.82286839292983,0.12580165253372,2.49939307696655
4.14,1.82412571919699,0.125663697522735,2.50303109717299
4.15,1.82538166879867,0.125526318952156,2.50666929375189
4.16,1.82663624748476,0.125389513921079,2.51030766702274
4.17,1.82788946097623,0.125253279548832,2.51394621729857
4.18,1.82914131496534,0.125117612974806,2.51758494488605
4.19,1.83039181511587,0.124982511358283,2.52122385008538
4.2,1.83164096706325,0.124847971878261,2.52486293319041
4.21,1.83288877641485,0.124713991733293,2.52850219448857
4.22,1.83413524875007,0.124580568141312,2.53214163426094
4.23,1.83538038962062,0.124447698339472,2.5357812527822
4.24,1.83662420455067,0.124315379583981,2.5394210503207
4.25,1.83786669903704,0.12418360914994,2.54306102713844
4.26,1.8391078785494,0.124052384331185,2.54670118349106
4.27,1.84034774853044,0.123921702440126,2.55034151962791
4.28,1.84158631439608,0.123791560807591,2.55398203579198
4.29,1.84282358153564,0.123661956782672,2.55762273222
4.3,1.84405955531202,0.123532887732569,2.56126360914235
4.31,1.84529424106187,0.123404351042439,2.56490466678317
4.32,1.8465276440958,0.123276344115246,2.56854590536029
4.33,1.84775976969852,0.123148864371612,2.57218732508527
4.34,1.84899062312904,0.123021909249668,2.57582892616343
4.35,1.85022020962084,0.122895476204909,2.57947070879383
4.36,1.85144853438205,0.12276956271005,2.58311267316929
4.37,1.8526756025956,0.122644166254881,2.58675481947638
4.38,1.8539014194194,0.122519284346127,2.59039714789547
4.39,1.85512598998653,0.122394914507308,2.5940396586007
4.4,1.85634931940536,0.122271054278599,2.59768235176001
4.41,1.85757141275978,0.122147701216691,2.60132522753514
4.42,1.85879227510929,0.12202485289466,2.60496828608166
4.43,1.86001191148924,0.121902506901826,2.60861152754893
4.44,1.86123032691092,0.121780660843623,2.61225495208015
4.45,1.86244752636178,0.121659312341468,2.61589855981236
4.46,1.86366351480555,0.121538459032627,2.61954235087646
4.47,1.86487829718242,0.121418098570087,2.62318632539717
4.48,1.86609187840918,0.12129822862243,2.62683048349311
4.49,1.86730426337938,0.121178846873701,2.63047482527673
4.5,1.8685154569635,0.121059951023286,2.6341193508544
4.51,1.86972546400908,0.120941538785788,2.63776406032635
4.52,1.87093428934089,0.120823607890902,2.64140895378671
4.53,1.87214193776106,0.12070615608329,2.64505403132351
4.54,1.87334841404926,0.120589181122468,2.6486992930187
4.55,1.8745537229628,0.120472680782679,2.65234473894813
4.56,1.87575786923684,0.120356652852779,2.6559903691816
4.57,1.87696085758447,0.120241095136114,2.65963618378282
4.58,1.87816269269691,0.120126005450412,2.66328218280945
4.59,1.87936337924361,0.120011381627662,2.66692836631311
4.6,1.88056292187242,0.119897221513998,2.67057473433934
4.61,1.88176132520972,0.119783522969595,2.67422128692769
4.62,1.88295859386056,0.119670283868548,2.67786802411164
4.63,1.8841547324088,0.119557502098766,2.68151494591866
4.64,1.88534974541726,0.11944517556186,2.68516205237022
4.65,1.88654363742782,0.119333302173036,2.68880934348176
4.66,1.88773641296161,0.11922187986099,2.69245681926272
4.67,1.88892807651908,0.119110906567793,2.69610447971656
4.68,1.89011863258019,0.119000380248795,2.69975232484074
4.69,1.89130808560452,0.118890298872514,2.70340035462674
4.7,1.89249644003138,0.118780660420535,2.70704856906006
4.71,1.89368370027999,0.11867146288741,2.71069696812025
4.72,1.89486987074956,0.118562704280548,2.71434555178087
4.73,1.89605495581943,0.118454382620126,2.71799432000954
4.74,1.89723895984924,0.118346495938978,2.72164327276795
4.75,1.89842188717899,0.118239042282504,2.72529241001181
4.76,1.8996037421292,0.11813201970857,2.72894173169092
4.77,1.90078452900104,0.118025426287409,2.73259123774915
4.78,1.90196425207644,0.117919260101528,2.73624092812442
4.79,1.90314291561822,0.117813519245611,2.73989080274876
4.8,1.9043205238702,0.117708201826426,2.74354086154828
4.81,1.90549708105733,0.117603305962731,2.74719110444318
4.82,1.90667259138582,0.11749882978518,2.75084153134776
4.83,1.90784705904321,0.117394771436236,2.75449214217044
4.84,1.90902048819857,0.117291129070075,2.75814293681372
4.85,1.91019288300253,0.117187900852498,2.76179391517425
4.86,1.91136424758747,0.117085084960845,2.76544507714278
4.87,1.91253458606757,0.116982679583901,2.76909642260421
4.88,1.91370390253897,0.116880682921814,2.77274795143755
4.89,1.91487220107987,0.116779093186005,2.77639966351596
4.9,1.91603948575064,0.116677908599083,2.78005155870675
4.91,1.91720576059393,0.116577127394761,2.78370363687138
4.92,1.91837102963476,0.116476747817769,2.78735589786545
4.93,1.9195352968807,0.116376768123774,2.79100834153873
4.94,1.92069856632189,0.116277186579297,2.79466096773516
4.95,1.9218608419312,0.116178001461626,2.79831377629284
4.96,1.92302212766433,0.116079211058743,2.80196676704405
4.97,1.92418242745992,0.115980813669235,2.80561993981527
4.98,1.92534174523963,0.11588280760222,2.80927329442712
4.99,1.92650008490828,0.115785191177267,2.81292683069445
5,1.92765745035393,0.115687962724316,2.8165805484263
5.01,1.928813845448,0.115591120583601,2.82023444742588
5.02,1.92996927404534,0.115494663105575,2.82388852749064
5.03,1.93112373998439,0.115398588650832,2.82754278841222
5.04,1.93227724708721,0.115302895590029,2.83119722997648
5.05,1.93342979915965,0.115207582303818,2.83485185196348
5.06,1.93458139999139,0.115112647182765,2.83850665414753
5.07,1.93573205335609,0.115018088627281,2.84216163629715
5.08,1.93688176301143,0.114923905047546,2.84581679817508
5.09,1.93803053269926,0.114830094863438,2.84947213953833
5.1,1.93917836614569,0.114736656504464,2.85312766013811
5.11,1.94032526706115,0.114643588409685,2.85678335971989
5.12,1.94147123914052,0.114550889027648,2.86043923802339
5.13,1.9426162860632,0.114458556816316,2.86409529478259
5.14,1.94376041149324,0.114366590242998,2.86775152972569
5.15,1.94490361907938,0.114274987784283,2.87140794257519
5.16,1.9460459124552,0.11418374792597,2.87506453304782
5.17,1.94718729523917,0.114092869163001,2.8787213008546
5.18,1.94832777103475,0.114002349999396,2.88237824570081
5.19,1.9494673434305,0.113912188948183,2.886035367286
5.2,1.95060601600014,0.113822384531339,2.88969266530401
5.21,1.95174379230265,0.11373293527972,2.89335013944294
5.22,1.95288067588239,0.113643839732997,2.8970077893852
5.23,1.95401667026914,0.113555096439594,2.90066561480747
5.24,1.95515177897821,0.113466703956627,2.90432361538073
5.25,1.95628600551053,0.113378660849834,2.90798179077024
5.26,1.95741935335272,0.113290965693521,2.91164014063558
5.27,1.95855182597719,0.113203617070495,2.91529866463062
5.28,1.95968342684222,0.113116613572007,2.91895736240352
5.29,1.96081415939206,0.113029953797688,2.92261623359678
5.3,1.96194402705698,0.112943636355491,2.92627527784718
5.31,1.96307303325336,0.112857659861631,2.92993449478582
5.32,1.96420118138382,0.112772022940525,2.93359388403813
5.33,1.96532847483724,0.112686724224739,2.93725344522384
5.34,1.96645491698885,0.11260176235492,2.94091317795703
5.35,1.96758051120037,0.11251713597975,2.94457308184607
5.36,1.96870526082001,0.11243284375588,2.94823315649367
5.37,1.96982916918261,0.112348884347877,2.95189340149689
5.38,1.97095223960967,0.112265256428172,2.9555538164471
5.39,1.97207447540947,0.112181958676996,2.95921440093001
5.4,1.97319587987714,0.112098989782334,2.96287515452567
5.41,1.97431645629472,0.112016348439863,2.96653607680848
5.42,1.97543620793122,0.111934033352902,2.97019716734716
5.43,1.97655513804276,0.111852043232359,2.97385842570479
5.44,1.97767324987258,0.111770376796676,2.9775198514388
5.45,1.97879054665117,0.111689032771775,2.98118144410097
5.46,1.97990703159628,0.111608009891009,2.98484320323742
5.47,1.98102270791306,0.11152730689511,2.98850512838863
5.48,1.98213757879408,0.111446922532134,2.99216721908944
5.49,1.98325164741946,0.111366855557414,2.99582947486905
5.5,1.98436491695687,0.111287104733507,2.99949189525101
5.51,1.98547739056167,0.111207668830145,3.00315447975324
5.52,1.98658907137694,0.111128546624187,3.00681722788803
5.53,1.98769996253357,0.111049736899567,3.01048013916202
5.54,1.98881006715033,0.110971238447244,3.01414321307624
5.55,1.98991938833391,0.110893050065159,3.01780644912605
5.56,1.99102792917905,0.110815170558183,3.02146984680124
5.57,1.99213569276854,0.110737598738069,3.02513340558591
5.58,1.99324268217334,0.110660333423408,3.02879712495859
5.59,1.99434890045262,0.110583373439577,3.03246100439215
5.6,1.99545435065386,0.1105067176187,3.03612504335385
5.61,1.99655903581286,0.110430364799594,3.03978924130533
5.62,1.99766295895387,0.11035431382773,3.04345359770261
5.63,1.99876612308962,0.110278563555182,3.0471181119961
5.64,1.99986853122137,0.110203112840587,3.05078278363057
5.65,2.00097018633905,0.110127960549098,3.0544476120452
5.66,2.00207109142122,0.11005310555234,3.05811259667355
5.67,2.00317124943523,0.109978546728366,3.06177773694355
5.68,2.00427066333721,0.109904282961615,3.06544303227754
